Category,Response_Time
Training_Anomaly,6.61888888889
Training_Anomaly,3.13166666667
Training_Anomaly,0.552777777778
Training_Anomaly,0.1325
Training_Anomaly,8.13472222222
Training_Anomaly,9.35222222222
Training_Anomaly,9.99
Training_Anomaly,6.5725
Training_Anomaly,0.520277777778
Training_Anomaly,0.847222222222
Training_Anomaly,3.16333333333
Training_Anomaly,0.122222222222
Training_Anomaly,1.56722222222
Training_Anomaly,0.0927777777778
Training_Anomaly,4.35805555556
Training_Anomaly,0.115277777778
Training_Anomaly,0.419444444444
Training_Anomaly,0.621944444444
Training_Anomaly,0.155
Training_Anomaly,2.52055555556
Training_Anomaly,6.28083333333
Training_Anomaly,0.773611111111
Training_Anomaly,0.239166666667
Training_Anomaly,8.99277777778
Training_Anomaly,3.09166666667
Training_Anomaly,8.32611111111
Training_Anomaly,8.13833333333
Training_Anomaly,0.596111111111
Training_Anomaly,3.41555555556
Training_Anomaly,0.324722222222
Training_Anomaly,0.669722222222
Training_Anomaly,1.27527777778
Training_Anomaly,3.2325
Training_Anomaly,1.11305555556
Training_Anomaly,8.81305555556
Training_Anomaly,0.754722222222
Training_Anomaly,1.22805555556
Training_Anomaly,3.24361111111
Training_Anomaly,1.73972222222
Training_Anomaly,0.508055555556
Training_Anomaly,0.0
Training_Anomaly,2.41861111111
Training_Anomaly,0.688055555556
Training_Anomaly,6.00555555556
Training_Anomaly,9.83722222222
Training_Anomaly,0.275
Training_Anomaly,1.57388888889
Training_Anomaly,3.48027777778
Training_Anomaly,1.88444444444
Training_Anomaly,5.14444444444
Training_Anomaly,3.2825
Training_Anomaly,1.51388888889
Training_Anomaly,4.79361111111
Training_Anomaly,3.55555555556
Training_Anomaly,11.3347222222
Training_Anomaly,1.40611111111
Training_Anomaly,0.332777777778
Training_Anomaly,0.413055555556
Training_Anomaly,11.6625
Training_Anomaly,0.236666666667
Training_Anomaly,0.351388888889
Training_Anomaly,2.03916666667
Training_Anomaly,10.2830555556
Training_Anomaly,2.14722222222
Training_Anomaly,0.3575
Training_Anomaly,0.254166666667
Training_Anomaly,1.18972222222
Training_Anomaly,1.68444444444
Training_Anomaly,5.66861111111
Training_Anomaly,0.500833333333
Training_Anomaly,4.13222222222
Training_Anomaly,0.532777777778
Training_Anomaly,1.86666666667
Training_Anomaly,1.97944444444
Training_Anomaly,0.163333333333
Training_Anomaly,0.520833333333
Training_Anomaly,0.2025
Training_Anomaly,0.110833333333
Training_Anomaly,1.95
Training_Anomaly,2.41277777778
Training_Anomaly,0.19
Training_Anomaly,0.566111111111
Training_Anomaly,1.89333333333
Training_Anomaly,6.14527777778
Training_Anomaly,0.766666666667
Training_Anomaly,1.87611111111
Training_Anomaly,0.0677777777778
Training_Anomaly,0.301388888889
Training_Anomaly,1.13055555556
Training_Anomaly,0.294444444444
Training_Anomaly,0.507222222222
Training_Anomaly,3.67611111111
Training_Anomaly,1.97472222222
Training_Anomaly,0.148333333333
Training_Anomaly,1.89861111111
Training_Anomaly,1.18944444444
Training_Anomaly,0.200833333333
Training_Anomaly,5.75527777778
Training_Anomaly,1.00194444444
Training_Anomaly,0.2125
Training_Anomaly,4.16416666667
Training_Anomaly,2.3525
Training_Anomaly,0.441666666667
Training_Anomaly,0.94
Training_Anomaly,0.563055555556
Training_Anomaly,0.131388888889
Training_Anomaly,0.490555555556
Training_Anomaly,0.728611111111
Training_Anomaly,0.181111111111
Training_Anomaly,0.940277777778
Training_Anomaly,1.18138888889
Training_Anomaly,3.41583333333
Training_Anomaly,0.0305555555556
Training_Anomaly,1.93972222222
Training_Anomaly,0.200555555556
Training_Anomaly,1.16611111111
Training_Anomaly,0.270555555556
Training_Anomaly,11.2161111111
Training_Anomaly,0.101944444444
Training_Anomaly,7.01972222222
Training_Anomaly,0.337222222222
Training_Anomaly,0.205833333333
Training_Anomaly,2.065
Training_Anomaly,1.565
Training_Anomaly,0.1325
Training_Anomaly,0.775277777778
Training_Anomaly,4.80138888889
Training_Anomaly,0.463611111111
Training_Anomaly,0.685555555556
Training_Anomaly,6.50305555556
Training_Anomaly,2.84722222222
Training_Anomaly,11.2713888889
Training_Anomaly,4.20861111111
Training_Anomaly,11.7069444444
Training_Anomaly,0.173333333333
Training_Anomaly,2.43472222222
Training_Anomaly,4.35166666667
Training_Anomaly,0.938055555556
Training_Anomaly,1.03472222222
Training_Anomaly,5.025
Training_Anomaly,5.78583333333
Training_Anomaly,0.852777777778
Training_Anomaly,8.97388888889
Training_Anomaly,1.97694444444
Training_Anomaly,9.01833333333
Training_Anomaly,7.61305555556
Training_Anomaly,0.116944444444
Training_Anomaly,0.368055555556
Training_Anomaly,3.99666666667
Training_Anomaly,1.03944444444
Training_Anomaly,4.10333333333
Training_Anomaly,4.54361111111
Training_Anomaly,1.91638888889
Training_Anomaly,2.76194444444
Training_Anomaly,2.5375
Training_Anomaly,0.585277777778
Training_Anomaly,2.43055555556
Training_Anomaly,1.08138888889
Training_Anomaly,5.55861111111
Training_Anomaly,2.28833333333
Training_Anomaly,1.4275
Training_Anomaly,0.703055555556
Training_Anomaly,1.01944444444
Training_Anomaly,10.2461111111
Training_Anomaly,0.406944444444
Training_Anomaly,2.56444444444
Training_Anomaly,3.67833333333
Training_Anomaly,0.469444444444
Training_Anomaly,8.29277777778
Training_Anomaly,6.21944444444
Training_Anomaly,1.07
Training_Anomaly,0.678333333333
Training_Anomaly,3.0075
Training_Anomaly,0.575
Training_Anomaly,0.813055555556
Training_Anomaly,3.55694444444
Training_Anomaly,0.745
Training_Anomaly,0.276388888889
Training_Anomaly,0.119444444444
Training_Anomaly,8.5875
Training_Anomaly,0.519166666667
Training_Anomaly,0.0994444444444
Training_Anomaly,11.4491666667
Training_Anomaly,1.00444444444
Training_Anomaly,1.90583333333
Training_Anomaly,2.4925
Training_Anomaly,3.21138888889
Training_Anomaly,1.12083333333
Training_Anomaly,1.80861111111
Training_Anomaly,0.167777777778
Training_Anomaly,0.381666666667
Training_Anomaly,0.214722222222
Training_Anomaly,0.368333333333
Training_Anomaly,0.600833333333
Training_Anomaly,0.285
Training_Anomaly,0.701666666667
Training_Anomaly,0.394166666667
Training_Anomaly,2.78472222222
Training_Anomaly,0.196666666667
Training_Anomaly,0.243888888889
Training_Anomaly,2.615
Training_Anomaly,0.307222222222
Training_Anomaly,1.03
Training_Anomaly,5.39083333333
Training_Anomaly,11.7938888889
Training_Anomaly,0.545555555556
Training_Anomaly,4.61472222222
Training_Anomaly,0.1325
Training_Anomaly,0.0805555555556
Training_Anomaly,0.32
Training_Anomaly,1.895
Training_Anomaly,1.5875
Training_Anomaly,4.62333333333
Training_Anomaly,0.521388888889
Training_Anomaly,0.984722222222
Training_Anomaly,5.64611111111
Training_Anomaly,4.76833333333
Training_Anomaly,1.30055555556
Training_Anomaly,2.06722222222
Training_Anomaly,0.281111111111
Training_Anomaly,7.43194444444
Training_Anomaly,0.122222222222
Training_Anomaly,2.71194444444
Training_Anomaly,0.193888888889
Training_Anomaly,0.54
Training_Anomaly,0.171388888889
Training_Anomaly,4.50694444444
Training_Anomaly,0.994444444444
Training_Anomaly,0.396388888889
Training_Anomaly,0.394722222222
Training_Anomaly,0.6225
Training_Anomaly,7.56416666667
Training_Anomaly,11.1077777778
Training_Anomaly,0.179166666667
Training_Anomaly,3.89777777778
Training_Anomaly,1.92083333333
Training_Anomaly,0.410555555556
Training_Anomaly,8.15222222222
Training_Anomaly,1.85666666667
Training_Anomaly,0.788333333333
Training_Anomaly,4.66222222222
Training_Anomaly,1.39916666667
Training_Anomaly,0.481666666667
Training_Anomaly,0.501111111111
Training_Anomaly,0.384722222222
Training_Anomaly,0.157777777778
Training_Anomaly,2.38638888889
Training_Anomaly,11.0919444444
Training_Anomaly,1.16472222222
Training_Anomaly,1.04138888889
Training_Anomaly,2.02583333333
Training_Anomaly,2.33444444444
Training_Anomaly,0.587777777778
Training_Anomaly,4.5775
Training_Anomaly,0.474166666667
Training_Anomaly,3.93388888889
Training_Anomaly,7.40305555556
Training_Anomaly,1.74194444444
Training_Anomaly,0.554166666667
Training_Anomaly,1.82277777778
Training_Anomaly,3.78805555556
Training_Anomaly,1.17111111111
Training_Anomaly,4.61416666667
Training_Anomaly,0.215555555556
Training_Anomaly,0.655833333333
Training_Anomaly,0.423333333333
Training_Anomaly,6.41194444444
Training_Anomaly,1.73416666667
Training_Anomaly,0.2525
Training_Anomaly,2.26805555556
Training_Anomaly,1.14583333333
Training_Anomaly,0.0627777777778
Training_Anomaly,2.68694444444
Training_Anomaly,0.117222222222
Training_Anomaly,0.596388888889
Training_Anomaly,0.269722222222
Training_Anomaly,5.67861111111
Training_Anomaly,3.92722222222
Training_Anomaly,1.02388888889
Training_Anomaly,1.83666666667
Training_Anomaly,0.3425
Training_Anomaly,4.88916666667
Training_Anomaly,0.251944444444
Training_Anomaly,1.02166666667
Training_Anomaly,0.992777777778
Training_Anomaly,1.32361111111
Training_Anomaly,0.813333333333
Training_Anomaly,4.17138888889
Training_Anomaly,0.286944444444
Training_Anomaly,1.10888888889
Training_Anomaly,0.136388888889
Training_Anomaly,1.23527777778
Training_Anomaly,5.9775
Training_Anomaly,1.76833333333
Training_Anomaly,1.97916666667
Training_Anomaly,3.13916666667
Training_Anomaly,6.15
Training_Anomaly,1.05777777778
Training_Anomaly,1.3675
Training_Anomaly,4.01305555556
Training_Anomaly,6.67888888889
Training_Anomaly,0.546388888889
Training_Anomaly,5.53972222222
Training_Anomaly,0.6425
Training_Anomaly,7.81333333333
Training_Anomaly,1.20833333333
Training_Anomaly,0.701388888889
Training_Anomaly,8.05111111111
Training_Anomaly,2.00611111111
Training_Anomaly,2.42194444444
Training_Anomaly,1.46333333333
Training_Anomaly,8.87361111111
Training_Anomaly,0.1775
Training_Anomaly,0.101111111111
Training_Anomaly,3.21472222222
Training_Anomaly,7.53166666667
Training_Anomaly,7.92444444444
Training_Anomaly,0.960555555556
Training_Anomaly,2.29416666667
Training_Anomaly,1.725
Training_Anomaly,2.46333333333
Training_Anomaly,0.926944444444
Training_Anomaly,8.90555555556
Training_Anomaly,0.203611111111
Training_Anomaly,0.562222222222
Training_Anomaly,0.9375
Training_Anomaly,0.868333333333
Training_Anomaly,1.37527777778
Training_Anomaly,7.95027777778
Training_Anomaly,1.71694444444
Training_Anomaly,0.364166666667
Training_Anomaly,10.3413888889
Training_Anomaly,3.43694444444
Training_Anomaly,0.172777777778
Training_Anomaly,2.05944444444
Training_Anomaly,0.925277777778
Training_Anomaly,4.52861111111
Training_Anomaly,7.58388888889
Training_Anomaly,0.277222222222
Training_Anomaly,0.579166666667
Training_Anomaly,0.198888888889
Training_Anomaly,0.849444444444
Training_Anomaly,4.68194444444
Training_Anomaly,12.1913888889
Training_Anomaly,0.624166666667
Training_Anomaly,3.24277777778
Training_Anomaly,9.1525
Training_Anomaly,3.42166666667
Training_Anomaly,2.72194444444
Training_Anomaly,0.0708333333333
Training_Anomaly,4.68861111111
Training_Anomaly,2.3275
Training_Anomaly,0.791388888889
Training_Anomaly,1.25305555556
Training_Anomaly,0.226388888889
Training_Anomaly,2.40444444444
Training_Anomaly,3.47694444444
Training_Anomaly,6.06666666667
Training_Anomaly,1.80888888889
Training_Anomaly,0.770277777778
Training_Anomaly,0.168055555556
Training_Anomaly,1.57222222222
Training_Anomaly,1.13805555556
Training_Anomaly,0.873333333333
Training_Anomaly,0.587222222222
Training_Anomaly,0.267222222222
Training_Anomaly,0.215277777778
Training_Anomaly,5.80694444444
Training_Anomaly,9.095
Training_Anomaly,1.32722222222
Training_Anomaly,2.56555555556
Training_Anomaly,2.74694444444
Training_Anomaly,0.116388888889
Training_Anomaly,1.10277777778
Training_Anomaly,0.240555555556
Training_Anomaly,0.2675
Training_Anomaly,3.38333333333
Training_Anomaly,0.263055555556
Training_Anomaly,0.375555555556
Training_Anomaly,4.44416666667
Training_Anomaly,9.98416666667
Training_Anomaly,2.79083333333
Training_Anomaly,0.660833333333
Training_Anomaly,1.55472222222
Training_Anomaly,1.63888888889
Training_Anomaly,3.94472222222
Training_Anomaly,1.40444444444
Training_Anomaly,5.81138888889
Training_Anomaly,6.46472222222
Training_Anomaly,3.70472222222
Training_Anomaly,9.54833333333
Training_Anomaly,0.0983333333333
Training_Anomaly,0.678611111111
Training_Anomaly,5.56555555556
Training_Anomaly,1.55138888889
Training_Anomaly,3.38833333333
Training_Anomaly,0.315555555556
Training_Anomaly,0.470833333333
Training_Anomaly,2.61861111111
Training_Anomaly,0.449722222222
Training_Anomaly,3.59277777778
Training_Anomaly,3.055
Training_Anomaly,1.36111111111
Training_Anomaly,2.09055555556
Training_Anomaly,0.532777777778
Training_Anomaly,0.175833333333
Training_Anomaly,7.93472222222
Training_Anomaly,0.174166666667
Training_Anomaly,3.33666666667
Training_Anomaly,0.266944444444
Training_Anomaly,1.0
Training_Anomaly,0.408055555556
Training_Anomaly,9.13527777778
Training_Anomaly,5.29277777778
Training_Anomaly,1.27888888889
Training_Anomaly,1.14777777778
Training_Anomaly,1.9575
Training_Anomaly,3.38305555556
Training_Anomaly,7.93222222222
Training_Anomaly,4.41777777778
Training_Anomaly,3.72833333333
Training_Anomaly,3.93916666667
Training_Anomaly,0.239444444444
Training_Anomaly,0.694722222222
Training_Anomaly,1.685
Training_Anomaly,3.06472222222
Training_Anomaly,6.11388888889
Training_Anomaly,4.265
Training_Anomaly,0.448611111111
Training_Anomaly,1.81194444444
Training_Anomaly,5.96694444444
Training_Anomaly,0.601111111111
Training_Anomaly,0.180555555556
Training_Anomaly,0.328888888889
Training_Anomaly,0.553611111111
Training_Anomaly,2.1325
Training_Anomaly,11.7363888889
Training_Anomaly,1.24527777778
Training_Anomaly,0.242222222222
Training_Anomaly,4.45833333333
Training_Anomaly,1.12194444444
Training_Anomaly,0.310833333333
Training_Anomaly,1.2925
Training_Anomaly,0.917777777778
Training_Anomaly,4.32083333333
Training_Anomaly,0.318055555556
Training_Anomaly,0.433611111111
Training_Anomaly,0.627222222222
Training_Anomaly,0.305
Training_Anomaly,1.64527777778
Training_Anomaly,5.99555555556
Training_Anomaly,3.20027777778
Training_Anomaly,0.146111111111
Training_Anomaly,4.06805555556
Training_Anomaly,0.433055555556
Training_Anomaly,1.32916666667
Training_Anomaly,3.9725
Training_Anomaly,2.91638888889
Training_Anomaly,0.289166666667
Training_Anomaly,1.93055555556
Training_Anomaly,0.106111111111
Training_Anomaly,0.585277777778
Training_Anomaly,6.51916666667
Training_Anomaly,1.06305555556
Training_Anomaly,0.0816666666667
Training_Anomaly,7.33638888889
Training_Anomaly,0.916111111111
Training_Anomaly,0.228888888889
Training_Anomaly,0.588055555556
Training_Anomaly,1.28055555556
Training_Anomaly,8.46694444444
Training_Anomaly,3.785
Training_Anomaly,0.142777777778
Training_Anomaly,1.80777777778
Training_Anomaly,5.82666666667
Training_Anomaly,6.01055555556
Training_Anomaly,9.83583333333
Training_Anomaly,5.77027777778
Training_Anomaly,1.20638888889
Training_Anomaly,1.10527777778
Training_Anomaly,0.866666666667
Training_Anomaly,4.05611111111
Training_Anomaly,0.281944444444
Training_Anomaly,0.284166666667
Training_Anomaly,0.0402777777778
Training_Anomaly,0.391666666667
Training_Anomaly,0.558333333333
Training_Anomaly,1.55916666667
Training_Anomaly,8.18833333333
Training_Anomaly,3.07027777778
Training_Anomaly,3.10722222222
Training_Anomaly,3.35083333333
Training_Anomaly,0.490555555556
Training_Anomaly,0.485833333333
Training_Anomaly,2.14944444444
Training_Anomaly,2.21194444444
Training_Anomaly,3.0925
Training_Anomaly,2.94472222222
Training_Anomaly,0.568055555556
Training_Anomaly,2.99611111111
Training_Anomaly,0.630555555556
Training_Anomaly,8.37611111111
Training_Anomaly,1.245
Training_Anomaly,0.469722222222
Training_Anomaly,2.74972222222
Training_Anomaly,4.15305555556
Training_Anomaly,0.33
Training_Anomaly,1.16944444444
Training_Anomaly,0.3325
Training_Anomaly,1.56305555556
Training_Anomaly,0.316666666667
Training_Anomaly,6.2575
Training_Anomaly,0.2075
Training_Anomaly,7.41333333333
Training_Anomaly,1.77
Training_Anomaly,0.21
Training_Anomaly,0.879722222222
Training_Anomaly,1.61277777778
Training_Anomaly,0.119166666667
Training_Anomaly,2.84111111111
Training_Anomaly,0.311666666667
Training_Anomaly,0.310277777778
Training_Anomaly,2.18694444444
Training_Anomaly,1.1825
Training_Anomaly,0.256944444444
Training_Anomaly,0.173888888889
Training_Anomaly,0.323333333333
Training_Anomaly,4.73027777778
Training_Anomaly,8.86388888889
Training_Anomaly,1.52472222222
Training_Anomaly,1.30388888889
Training_Anomaly,1.63611111111
Training_Anomaly,2.56138888889
Training_Anomaly,0.617222222222
Training_Anomaly,0.456666666667
Training_Anomaly,7.70222222222
Training_Anomaly,0.810555555556
Training_Anomaly,6.75805555556
Training_Anomaly,0.416388888889
Training_Anomaly,0.676111111111
Training_Anomaly,0.330833333333
Training_Anomaly,0.257777777778
Training_Anomaly,1.66416666667
Training_Anomaly,0.46
Training_Anomaly,0.563055555556
Training_Anomaly,2.81583333333
Training_Anomaly,0.2975
Training_Anomaly,0.605
Training_Anomaly,0.135277777778
Training_Anomaly,0.268611111111
Training_Anomaly,0.367222222222
Training_Anomaly,3.46416666667
Training_Anomaly,0.0
Training_Anomaly,6.03583333333
Training_Anomaly,0.484722222222
Training_Anomaly,0.911944444444
Training_Anomaly,0.404166666667
Training_Anomaly,0.275833333333
Training_Anomaly,0.425
Training_Anomaly,1.52777777778
Training_Anomaly,6.49805555556
Training_Anomaly,11.4308333333
Training_Anomaly,1.13527777778
Training_Anomaly,0.281944444444
Training_Anomaly,2.625
Training_Anomaly,0.598888888889
Training_Anomaly,0.0775
Training_Anomaly,9.1
Training_Anomaly,0.138888888889
Training_Anomaly,1.26555555556
Training_Anomaly,0.218055555556
Training_Anomaly,0.719166666667
Training_Anomaly,0.638888888889
Training_Anomaly,0.263055555556
Training_Anomaly,3.09555555556
Training_Anomaly,0.568888888889
Training_Anomaly,2.11277777778
Training_Anomaly,0.184444444444
Training_Anomaly,0.603888888889
Training_Anomaly,1.48833333333
Training_Anomaly,1.58111111111
Training_Anomaly,1.76194444444
Training_Anomaly,0.511111111111
Training_Anomaly,0.594444444444
Training_Anomaly,1.79361111111
Training_Anomaly,0.716666666667
Training_Anomaly,2.30055555556
Training_Anomaly,1.87277777778
Training_Anomaly,0.358611111111
Training_Anomaly,0.386666666667
Training_Anomaly,1.2125
Training_Anomaly,0.246666666667
Training_Anomaly,0.358888888889
Training_Anomaly,3.06361111111
Training_Anomaly,1.47416666667
Training_Anomaly,0.246666666667
Training_Anomaly,0.259722222222
Training_Anomaly,0.980555555556
Training_Anomaly,12.1002777778
Training_Anomaly,7.06083333333
Training_Anomaly,4.24527777778
Training_Anomaly,1.86611111111
Training_Anomaly,0.140555555556
Training_Anomaly,2.69611111111
Training_Anomaly,5.46861111111
Training_Anomaly,0.654722222222
Training_Anomaly,0.530277777778
Training_Anomaly,8.67055555556
Training_Anomaly,0.968888888889
Training_Anomaly,1.69777777778
Training_Anomaly,6.54916666667
Training_Anomaly,1.69611111111
Training_Anomaly,0.556111111111
Training_Anomaly,5.38277777778
Training_Anomaly,5.38111111111
Training_Anomaly,8.59111111111
Training_Anomaly,1.43055555556
Training_Anomaly,1.12111111111
Training_Anomaly,0.908333333333
Training_Anomaly,0.551111111111
Training_Anomaly,0.0947222222222
Training_Anomaly,0.237777777778
Training_Anomaly,0.299722222222
Training_Anomaly,1.53833333333
Training_Anomaly,1.175
Training_Anomaly,9.105
Training_Anomaly,0.5475
Training_Anomaly,8.645
Training_Anomaly,6.80388888889
Training_Anomaly,8.48472222222
Training_Anomaly,1.5475
Training_Anomaly,4.42166666667
Training_Anomaly,0.966388888889
Training_Anomaly,1.615
Training_Anomaly,0.100833333333
Training_Anomaly,2.505
Training_Anomaly,1.92694444444
Training_Anomaly,0.606944444444
Training_Anomaly,3.33638888889
Training_Anomaly,0.751944444444
Training_Anomaly,0.176666666667
Training_Anomaly,3.57527777778
Training_Anomaly,6.79388888889
Training_Anomaly,0.576111111111
Training_Anomaly,7.62333333333
Training_Anomaly,12.1236111111
Training_Anomaly,1.39944444444
Training_Anomaly,0.628055555556
Training_Anomaly,0.646111111111
Training_Anomaly,3.61777777778
Training_Anomaly,0.363888888889
Training_Anomaly,0.206388888889
Training_Anomaly,0.329722222222
Training_Anomaly,0.0661111111111
Training_Anomaly,0.108888888889
Training_Anomaly,11.6936111111
Training_Anomaly,1.22166666667
Training_Anomaly,0.655
Training_Anomaly,4.6025
Training_Anomaly,0.191111111111
Training_Anomaly,8.59222222222
Training_Anomaly,0.619166666667
Training_Anomaly,7.57111111111
Training_Anomaly,0.922777777778
Training_Anomaly,0.240833333333
Training_Anomaly,1.36944444444
Training_Anomaly,0.349166666667
Training_Anomaly,0.654444444444
Training_Anomaly,0.936666666667
Training_Anomaly,10.6822222222
Training_Anomaly,0.100833333333
Training_Anomaly,0.356666666667
Training_Anomaly,0.573611111111
Training_Anomaly,0.307222222222
Training_Anomaly,0.313888888889
Training_Anomaly,0.398888888889
Training_Anomaly,0.430833333333
Training_Anomaly,2.93694444444
Training_Anomaly,0.206944444444
Training_Anomaly,11.5586111111
Training_Anomaly,0.261944444444
Training_Anomaly,4.97444444444
Training_Anomaly,1.26611111111
Training_Anomaly,0.133055555556
Training_Anomaly,3.90333333333
Training_Anomaly,11.1497222222
Training_Anomaly,3.32277777778
Training_Anomaly,10.7372222222
Training_Anomaly,0.290833333333
Training_Anomaly,0.175555555556
Training_Anomaly,1.91361111111
Training_Anomaly,1.62222222222
Training_Anomaly,0.144444444444
Training_Anomaly,2.94055555556
Training_Anomaly,8.75
Training_Anomaly,4.3275
Training_Anomaly,4.08083333333
Training_Anomaly,0.681944444444
Training_Anomaly,5.52944444444
Training_Anomaly,10.2019444444
Training_Anomaly,2.03222222222
Training_Anomaly,0.204722222222
Training_Anomaly,0.885555555556
Training_Anomaly,5.99833333333
Training_Anomaly,1.16472222222
Training_Anomaly,0.411944444444
Training_Anomaly,3.65694444444
Training_Anomaly,12.1413888889
Training_Anomaly,1.39444444444
Training_Anomaly,4.38388888889
Training_Anomaly,0.847777777778
Training_Anomaly,3.62972222222
Training_Anomaly,1.75277777778
Training_Anomaly,0.353611111111
Training_Anomaly,3.29861111111
Training_Anomaly,0.179722222222
Training_Anomaly,1.55083333333
Training_Anomaly,8.39777777778
Training_Anomaly,0.821666666667
Training_Anomaly,6.67305555556
Training_Anomaly,3.98777777778
Training_Anomaly,6.78611111111
Training_Anomaly,3.36111111111
Training_Anomaly,1.40055555556
Training_Anomaly,0.440277777778
Training_Anomaly,2.79861111111
Training_Anomaly,6.67055555556
Training_Anomaly,5.36611111111
Training_Anomaly,2.25555555556
Training_Anomaly,0.9425
Training_Anomaly,4.99388888889
Training_Anomaly,8.14944444444
Training_Anomaly,8.18444444444
Training_Anomaly,2.88222222222
Training_Anomaly,0.0477777777778
Training_Anomaly,9.81
Training_Anomaly,7.50694444444
Training_Anomaly,0.146388888889
Training_Anomaly,1.19055555556
Training_Anomaly,1.60305555556
Training_Anomaly,1.73361111111
Training_Anomaly,1.83888888889
Training_Anomaly,10.2825
Training_Anomaly,1.3525
Training_Anomaly,0.258888888889
Training_Anomaly,1.12583333333
Training_Anomaly,1.5625
Training_Anomaly,6.41111111111
Training_Anomaly,7.97861111111
Training_Anomaly,0.288888888889
Training_Anomaly,1.34361111111
Training_Anomaly,0.34
Training_Anomaly,4.72777777778
Training_Anomaly,2.16083333333
Training_Anomaly,10.1519444444
Training_Anomaly,7.84361111111
Training_Anomaly,0.396944444444
Training_Anomaly,1.61416666667
Training_Anomaly,4.94611111111
Training_Anomaly,2.90972222222
Training_Anomaly,0.223888888889
Training_Anomaly,1.28722222222
Training_Anomaly,0.593611111111
Training_Anomaly,2.30027777778
Training_Anomaly,0.203333333333
Training_Anomaly,0.128055555556
Training_Anomaly,0.801666666667
Training_Anomaly,0.783055555556
Training_Anomaly,0.616388888889
Training_Anomaly,2.20194444444
Training_Anomaly,7.00805555556
Training_Anomaly,0.246944444444
Training_Anomaly,0.0905555555556
Training_Anomaly,0.807777777778
Training_Anomaly,9.0125
Training_Anomaly,2.925
Training_Anomaly,1.06916666667
Training_Anomaly,3.62916666667
Training_Anomaly,3.8125
Training_Anomaly,0.0166666666667
Training_Anomaly,0.398888888889
Training_Anomaly,0.398055555556
Training_Anomaly,4.35888888889
Training_Anomaly,8.245
Training_Anomaly,1.13888888889
Training_Anomaly,0.434722222222
Training_Anomaly,1.38333333333
Training_Anomaly,11.7375
Training_Anomaly,4.5425
Training_Anomaly,0.103055555556
Training_Anomaly,3.20694444444
Training_Anomaly,9.11944444444
Training_Anomaly,0.0958333333333
Training_Anomaly,0.863888888889
Training_Anomaly,1.61027777778
Training_Anomaly,4.11555555556
Training_Anomaly,0.568333333333
Training_Anomaly,4.37805555556
Training_Anomaly,1.99944444444
Training_Anomaly,0.1725
Training_Anomaly,10.2883333333
Training_Anomaly,5.40805555556
Training_Anomaly,2.97722222222
Training_Anomaly,3.68527777778
Training_Anomaly,2.82222222222
Training_Anomaly,7.35222222222
Training_Anomaly,0.633333333333
Training_Anomaly,3.78444444444
Training_Anomaly,0.830555555556
Training_Anomaly,0.485833333333
Training_Anomaly,1.92055555556
Training_Anomaly,0.730833333333
Training_Anomaly,3.13916666667
Training_Anomaly,0.429722222222
Training_Anomaly,0.251944444444
Training_Anomaly,0.135555555556
Training_Anomaly,1.23194444444
Training_Anomaly,4.88083333333
Training_Anomaly,1.43694444444
Training_Anomaly,0.795833333333
Training_Anomaly,0.275555555556
Training_Anomaly,0.558611111111
Training_Anomaly,1.69583333333
Training_Anomaly,0.308333333333
Training_Anomaly,0.968611111111
Training_Anomaly,3.29166666667
Training_Anomaly,0.642222222222
Training_Anomaly,1.59583333333
Training_Anomaly,2.14833333333
Training_Anomaly,2.40611111111
Training_Anomaly,0.920555555556
Training_Anomaly,0.629444444444
Training_Anomaly,0.492222222222
Training_Anomaly,0.959166666667
Training_Anomaly,0.2925
Training_Anomaly,0.391388888889
Training_Anomaly,1.89888888889
Training_Anomaly,1.02416666667
Training_Anomaly,9.52583333333
Training_Anomaly,4.90805555556
Training_Anomaly,4.09666666667
Training_Anomaly,0.367777777778
Training_Anomaly,0.0533333333333
Training_Anomaly,0.741666666667
Training_Anomaly,2.28055555556
Training_Anomaly,5.65388888889
Training_Anomaly,1.48416666667
Training_Anomaly,4.27333333333
Training_Anomaly,4.14916666667
Training_Anomaly,3.12638888889
Training_Anomaly,0.25
Training_Anomaly,3.81527777778
Training_Anomaly,2.43277777778
Training_Anomaly,4.7675
Training_Anomaly,0.0913888888889
Training_Anomaly,2.17472222222
Training_Anomaly,0.112777777778
Training_Anomaly,1.84194444444
Training_Anomaly,0.0977777777778
Training_Anomaly,3.13527777778
Training_Anomaly,10.0880555556
Training_Anomaly,5.85305555556
Training_Anomaly,0.285555555556
Training_Anomaly,4.72277777778
Training_Anomaly,4.77888888889
Training_Anomaly,2.63722222222
Training_Anomaly,0.177222222222
Training_Anomaly,9.63527777778
Training_Anomaly,0.433888888889
Training_Anomaly,4.4675
Training_Anomaly,0.0786111111111
Training_Anomaly,1.81305555556
Training_Anomaly,0.551111111111
Training_Anomaly,0.576388888889
Training_Anomaly,5.44777777778
Training_Anomaly,4.17888888889
Training_Anomaly,0.190555555556
Training_Anomaly,0.672222222222
Training_Anomaly,2.68694444444
Training_Anomaly,1.995
Training_Anomaly,3.08972222222
Training_Anomaly,0.508055555556
Training_Anomaly,0.221111111111
Training_Anomaly,5.51055555556
Training_Anomaly,2.40583333333
Training_Anomaly,0.146388888889
Training_Anomaly,1.34166666667
Training_Anomaly,2.25972222222
Training_Anomaly,10.7305555556
